Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Alanyaspor,Kasımpaşa,A,3-4-1-2,3-5-2,0,Ertuğrul Taşkıran,Fatih Aksoy,Nuno Lima,Fidan Aliti,Florent Hadergjonaj,Richard Cândido,Enes Keskin,Yusuf Özdemir,Tonny Vilhena,Gaius Makouta,Sergio Córdova,Andreas Gianniotis,Kamil Piątkowski,Nicholas Opoku,Yasin Özcan,Jhon Espinoza,Haris Hajradinović,Gökhan Gül,Mortadha Ben Ouanes,Kévin Rodrigues,Mamadou Fall,Nuno Da Costa,7.5,5.8,6.7,6.2,7.1,7.2,6.4,5.7,7.8,6.6,7.5,6.7,7.1,7.1,7.2,7.7,7.0,7.3,7.5,6.7,7.6,7.0,1,2,2,15,6,401,13,13,0.55,4,11,2,333,20,11,0.45
Alanyaspor,Galatasaray,H,5-3-2,4-2-3-1,0,Ertuğrul Taşkıran,Florent Hadergjonaj,Fatih Aksoy,Nuno Lima,Fidan Aliti,Yusuf Özdemir,Gaius Makouta,Richard Cândido,Tonny Vilhena,Sergio Córdova,Andraž Šporar,Fernando Muslera,Przemysław Frankowski,Davinson Sánchez,Abdülkerim Bardakcı,Eren Elmalı,Lucas Torreira,Mario Lemina,Gabriel Sara,Álvaro Morata,Barış Alper Yılmaz,Victor Osimhen,7.6,7.0,6.6,6.9,6.5,7.0,6.8,6.8,7.6,6.8,6.5,6.7,7.0,7.6,7.3,6.8,7.5,6.2,7.9,6.8,6.9,7.1,1,2,1,10,3,283,13,15,0.35,3,18,4,552,16,12,0.65
Alanyaspor,Adana Demirspor,H,4-2-3-1,4-2-3-1,3,Ertuğrul Taşkıran,Florent Hadergjonaj,Nuno Lima,Fidan Aliti,Jure Balkovec,Gaius Makouta,Fatih Aksoy,Sergio Córdova,Efecan Karaca,Yusuf Özdemir,Andraž Šporar,Vedat Karakuş,Arda Kurtulan,Burhan Ersoy,Tolga Kalender,Abdulsamet Burak,İzzet Çelik,Maestro,Ali Yavuz Kol,Tayfun Aydoğan,Nabil Alioui,Yusuf Barası,6.8,7.9,7.2,6.5,6.9,6.2,7.1,7.9,6.4,7.6,7.5,7.8,6.0,6.6,7.4,6.1,6.8,6.2,7.2,6.3,6.7,8.6,3,2,6,25,10,463,20,15,0.65,3,7,1,256,13,15,0.35
Alanyaspor,Hatayspor,A,4-2-3-1,4-2-3-1,0,Ertuğrul Taşkıran,Fatih Aksoy,Nuno Lima,Fidan Aliti,Jure Balkovec,Enes Keskin,Gaius Makouta,Sergio Córdova,Efecan Karaca,Loide Augusto,Ui-Jo Hwang,Visar Bekaj,Recep Burak Yılmaz,Guy-Marcelin Kilama,Francisco Calvo,Cemali Sertel,Chandrel Massanga,Abdulkadir Parmak,Bilal Boutobba,Funsho Bamgboye,Joelson Fernandes,Vincent Aboubakar,6.6,7.4,7.3,6.6,7.4,6.7,6.9,6.1,6.7,7.7,5.8,7.6,6.5,7.0,6.9,7.8,7.4,7.0,6.6,7.9,7.5,7.0,0,1,4,16,6,425,19,16,0.57,2,14,3,322,19,16,0.43
Alanyaspor,Fenerbahçe,H,4-2-3-1,3-4-1-2,0,Yusuf Karagöz,Florent Hadergjonaj,Nuno Lima,Fidan Aliti,Jure Balkovec,Richard Cândido,Fatih Aksoy,Loide Augusto,Efecan Karaca,Yusuf Özdemir,Ui-Jo Hwang,İrfan Can Eğribayat,Milan Škriniar,Çağlar Söyüncü,Levent Mercan,Oğuz Aydın,Fred,Sebastian Szymański,Filip Kostić,Dušan Tadić,Anderson Talisca,Edin Džeko,6.9,7.3,6.8,7.4,6.5,7.0,6.1,7.1,7.0,6.4,6.8,7.5,7.0,6.7,7.2,6.9,7.7,7.2,7.1,7.1,7.3,7.0,0,2,3,12,2,486,13,13,0.53,3,8,3,440,14,17,0.47
Alanyaspor,Göztepe,A,4-3-3,3-4-1-2,3,Ertuğrul Taşkıran,Florent Hadergjonaj,Nuno Lima,Fatih Aksoy,Jure Balkovec,Efecan Karaca,Richard Cândido,Enes Keskin,Sergio Córdova,Ui-Jo Hwang,Yusuf Özdemir,Mateusz Lis,Koray Günter,Héliton,Malcom Bokele,Lasse Nielsen,Victor Hugo,Novatus Miroshi,Djalma,David Tijanič,Rômulo,Juan Santos da Silva,8.9,7.9,8.1,7.6,7.9,7.1,6.9,6.7,7.2,6.5,6.8,6.9,7.1,7.6,7.4,7.4,7.0,7.7,6.3,7.2,7.0,6.0,1,0,1,8,3,289,17,15,0.44,6,25,7,365,11,9,0.56
Alanyaspor,Başakşehir FK,H,4-3-3,3-5-2,3,Ertuğrul Taşkıran,Florent Hadergjonaj,Nuno Lima,Fidan Aliti,Jure Balkovec,Richard Cândido,Fatih Aksoy,Gaius Makouta,Sergio Córdova,Ui-Jo Hwang,Yusuf Özdemir,Muhammed Şengezer,Hamza Güreler,Ousseynou Ba,Jerome Opoku,Deniz Türüç,Miguel Crespo,Berat Ayberk Özdemir,Olivier Kemen,Davidson,Krzysztof Piątek,Philippe Keny,6.2,7.0,6.4,6.7,6.1,7.8,6.8,6.3,7.9,6.7,7.8,5.8,6.0,6.2,6.1,7.4,7.6,6.8,6.4,6.3,9.3,6.8,5,4,4,14,4,334,18,13,0.5,4,12,4,334,13,15,0.5
Alanyaspor,Eyüpspor,A,4-2-3-1,4-2-3-1,0,Ertuğrul Taşkıran,Florent Hadergjonaj,Nuno Lima,Fidan Aliti,Yusuf Özdemir,Richard Cândido,Gaius Makouta,Loide Augusto,Nicolas Janvier,Efecan Karaca,Sergio Córdova,Berke Özer,Rúben Vezo,Robin Yalçın,Luccas Claro,Umut Meraş,Melih Kabasakal,Tayfur Bingöl,Prince Ampem,Emre Akbaba,Ahmed Kutucu,Mame Thiam,8.0,6.1,6.4,6.6,6.1,6.6,5.9,6.4,6.6,6.5,7.2,7.1,7.4,8.3,7.4,7.8,6.9,7.0,7.0,7.5,8.1,7.3,0,3,1,11,5,273,11,13,0.39,6,17,11,437,9,12,0.61
Alanyaspor,Sivasspor,A,4-2-3-1,4-2-3-1,1,Ertuğrul Taşkıran,Florent Hadergjonaj,Nuno Lima,Fidan Aliti,Yusuf Özdemir,Richard Cândido,Gaius Makouta,Loide Augusto,Nicolas Janvier,Efecan Karaca,Sergio Córdova,Đorđe Nikolić,Murat Paluli,Uroš Radaković,Noah Sonko Sundberg,Uğur Çiftçi,Samuel Moutoussamy,Achilleas Poungouras,Emrah Başsan,Alex Pritchard,Garry Rodrigues,Bengali-Fodé Koita,7.1,6.9,6.8,7.0,7.0,7.3,7.5,6.6,7.1,6.9,7.5,6.5,6.8,6.9,7.0,6.8,6.9,6.9,6.8,7.1,6.9,7.6,1,1,0,8,6,480,16,7,0.54,2,9,2,408,11,12,0.46
Alanyaspor,Konyaspor,H,4-2-3-1,4-1-4-1,3,Ertuğrul Taşkıran,Florent Hadergjonaj,Nuno Lima,Fidan Aliti,Yusuf Özdemir,Richard Cândido,Gaius Makouta,Sergio Córdova,Nicolas Janvier,Efecan Karaca,Ui-Jo Hwang,Jakub Słowik,Oğulcan Ülgün,Adil Demirbağ,Uğurcan Yazğılı,Guilherme Haubert Sityá,Marko Jevtović,Louka Prip,Danijel Aleksić,Pedrinho,Alassane Ndao,Umut Nayir,7.0,6.8,7.0,6.6,7.1,7.1,7.3,8.1,7.0,6.5,6.5,7.2,6.2,6.5,6.7,6.6,6.6,6.1,6.4,6.4,6.4,6.9,2,1,4,12,7,392,12,15,0.48,1,8,2,425,9,17,0.52
Alanyaspor,Beşiktaş JK,A,4-1-4-1,4-2-3-1,1,Ertuğrul Taşkıran,Florent Hadergjonaj,Nuno Lima,Fidan Aliti,Yusuf Özdemir,Fatih Aksoy,Sergio Córdova,Gaius Makouta,Nicolas Janvier,Efecan Karaca,Loide Augusto,Mert Günok,Jonas Svensson,Felix Uduokhai,Emirhan Topçu,Bakhtiyar Zaynutdinov,Mutassim Al-Musrati,Salih Uçan,Ernest Muçi,Gedson Fernandes,Rafa Silva,Semih Kılıçsoy,7.7,6.9,7.8,7.3,6.8,6.6,6.6,6.9,7.5,6.9,6.5,6.5,6.3,7.2,6.6,7.5,6.7,7.1,6.9,7.2,7.0,7.4,1,1,1,9,7,354,23,16,0.44,3,12,6,464,18,16,0.56
