Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Gençlerbirliği,İstanbulspor,A,4-1-4-1,4-2-3-1,0,Erhan Erentürk,Oğuzhan Berber,Alperen Babacan,Žan Žužek,Matěj Hanousek,Adem Eren Kabak,Amilton da Silva,Buğra Çağıran,Michał Nalepa,Metehan Mimaroğlu,Daniel Popa,Isa Dogan,Yunus Bahadir,Okan Erdoğan,Racine Coly,Tuncer Duhan Aksu,Kubilay Sönmez,Abdullah Dijlan Aydin,Emir Kaan Gültekin,Florian Loshaj,Gaoussou Diarra,Mario Krstovski,6.4,6.0,6.6,6.3,6.4,6.1,6.2,6.4,6.9,5.5,6.6,7.0,7.6,7.3,6.6,7.6,7.4,7.1,7.2,8.5,10.0,7.1,0,5,0.0,7,3,485,16,9,0.55,3.0,18,2,379,17,13,0.45
Gençlerbirliği,Çorum FK,H,4-1-4-1,4-1-4-1,0,Erhan Erentürk,Firatcan Üzüm,Sinan Osmanoğlu,Žan Žužek,Oğuzhan Berber,Adem Eren Kabak,Amilton da Silva,Joca Fernandes,Michał Nalepa,Metehan Mimaroğlu,Daniel Popa,Hasan Huseyin Akinay,Atila Turan,Zargo Touré,Kadir Seven,Erkan Kaş,Ferhat Yazgan,Suat Kaya,Atakan Akkaynak,Coşqun Diniyev,Eren Karadağ,Ali Akman,6.4,6.3,7.4,7.0,6.6,6.9,6.3,6.6,6.7,7.9,6.9,6.6,6.9,6.8,7.0,7.4,7.3,6.4,7.4,7.1,6.9,6.2,1,2,0.0,19,9,438,16,7,0.6,2.0,7,6,295,20,10,0.4
Gençlerbirliği,Amed Sportif Faaliyetler,A,4-1-4-1,4-1-4-1,1,Erhan Erentürk,Mikail Okyar,Sinan Osmanoğlu,Žan Žužek,Oğuzhan Berber,Adem Eren Kabak,Amilton da Silva,Michał Nalepa,Ensar Kemaloğlu,Metehan Mimaroğlu,Daniel Popa,Erce Kardeşler,Mehmet Murat Uçar,Mehmet Yeşil,Uğur Adem Gezer,Ömer Bayram,Sinan Kurt,Bobby Adekanye,André Poko,Çekdar Orhan,Daniel Moreno,Charly Keita,7.8,7.1,7.5,7.2,6.7,6.3,7.4,6.3,6.6,6.5,6.5,7.2,7.1,7.4,6.6,7.6,6.5,5.9,7.0,7.5,7.4,6.6,1,1,1.0,10,1,248,13,10,0.36,1.0,24,8,409,9,10,0.64
Gençlerbirliği,Manisa FK,H,4-1-4-1,4-2-3-1,3,Erhan Erentürk,Firatcan Üzüm,Sinan Osmanoğlu,Žan Žužek,Oğuzhan Berber,Adem Eren Kabak,Amilton da Silva,Joca Fernandes,Michał Nalepa,Metehan Mimaroğlu,Daniel Popa,Muhammed Alperen Uysal,Birkan Yilmaz,Bartu Göçmen,Dino Arslanagić,Umut Erdem,Mamadou Cissokho,Birama Touré,Dani Ramirez,Oğuz Gürbulak,Demba Diallo,Georgi Minchev,7.7,6.7,7.0,7.5,6.9,7.0,7.8,7.5,7.0,8.8,6.9,6.5,6.0,7.2,6.6,5.9,7.3,6.5,6.4,6.1,6.5,6.5,3,0,3.0,11,4,414,23,7,0.48,0.0,10,2,462,19,15,0.52
Gençlerbirliği,Keçiörengücü,A,4-1-4-1,4-2-3-1,1,Erhan Erentürk,Alperen Babacan,Sinan Osmanoğlu,Žan Žužek,Matěj Hanousek,Adem Eren Kabak,Amilton da Silva,Joca Fernandes,Michał Nalepa,Metehan Mimaroğlu,Daniel Popa,Metin Uçar,Orhan Nahirci,Steven Caulker,Arda Hilmi Sengul,Ali Dere,Aliou Badara Traore,Erkam Develi,Moustapha Camara,Marcos Silva,Malaly Dembélé,Mame Biram Diouf,5.7,6.0,6.6,6.4,6.6,6.2,6.7,6.4,7.4,7.9,8.2,6.1,6.8,6.3,7.0,7.2,7.0,6.3,6.3,7.0,5.9,9.0,3,3,4.0,8,4,296,15,8,0.41,1.0,11,7,425,16,13,0.59
Gençlerbirliği,Pendikspor,H,4-1-4-1,4-2-3-1,3,Erhan Erentürk,Alperen Babacan,Sinan Osmanoğlu,Žan Žužek,Matěj Hanousek,Adem Eren Kabak,Amilton da Silva,Michał Nalepa,Joca Fernandes,Metehan Mimaroğlu,Daniel Popa,Erdem Canpolat,Furkan Dogan,Welinton,Murat Akça,Nuno Sequeira,Mesut Özdemir,Hasan Kılıç,Mete Kaan Demir,Mustafa Pektemek,Yonathan Del Valle,Emeka Eze,6.7,7.2,7.5,7.1,7.3,6.9,8.3,7.5,7.1,7.5,6.5,5.8,6.7,3.0,6.4,6.6,6.7,6.9,6.6,6.9,6.5,6.7,3,0,5.0,20,3,541,13,9,0.68,0.0,9,5,250,16,15,0.32
Gençlerbirliği,Erzurumspor FK,A,4-1-4-1,3-4-2-1,3,Erhan Erentürk,Alperen Babacan,Sinan Osmanoğlu,Žan Žužek,Matěj Hanousek,Adem Eren Kabak,Amilton da Silva,Mikail Okyar,Ensar Kemaloğlu,Metehan Mimaroğlu,Daniel Popa,Ataberk Dadakdeniz,Orhan Ovacıklı,Yakup Kırtay,Mustafa Akbaş,Odise Roshi,Okechukwu Azubuike,Sefa Akgün,Guram Giorbelidze,Tonio Teklić,Eren Tozlu,Cheikne Sylla,7.0,7.0,7.3,7.3,6.8,7.0,7.3,6.7,7.5,7.2,6.7,6.1,6.8,6.8,6.7,7.4,7.0,7.1,6.5,7.2,6.8,6.5,2,1,1.0,12,4,231,16,12,0.37,1.0,14,8,386,17,15,0.63
Gençlerbirliği,Esenler Erokspor,H,4-1-4-1,4-2-3-1,1,Erhan Erentürk,Firatcan Üzüm,Sinan Osmanoğlu,Žan Žužek,Matěj Hanousek,Oghenekaro Etebo,Amilton da Silva,Michał Nalepa,Mikail Okyar,Metehan Mimaroğlu,Sami Gokhan Altiparmak,Ekrem Kılıçarslan,Furkan Orak,Francis Nzaba,Seyfettin Anıl Yaşar,Mücahit Albayrak,Janne-Pekka Laine,Tugay Kaçar,Benhur Keser,Ufuk Akyol,Olarenwaju Kayode,Hamza Čataković,6.6,6.4,7.3,7.1,7.2,6.4,7.7,6.5,6.5,7.4,6.7,5.9,6.3,7.1,6.8,6.7,7.0,7.1,6.6,6.6,7.4,7.0,1,1,2.0,17,9,466,15,14,0.66,0.0,6,4,253,20,17,0.34
Gençlerbirliği,Iğdır FK,H,4-2-3-1,4-2-3-1,3,Erhan Erentürk,Firatcan Üzüm,Sinan Osmanoğlu,Žan Žužek,Matěj Hanousek,Oghenekaro Etebo,Mikail Okyar,Amilton da Silva,Michał Nalepa,Metehan Mimaroğlu,Sami Gokhan Altiparmak,Bahadır Han Güngördü,Cebrail Karayel,Alim Öztürk,Antoine Conte,Ali Yaşar,Muammer Sarıkaya,Gökcan Kaya,Aly Mallé,Daniel Avramovski,Thuram,Gianni Bruno,7.0,7.1,7.5,7.4,6.9,7.0,6.9,7.0,7.7,7.5,6.6,6.6,6.5,7.4,6.7,6.6,6.7,6.6,6.2,6.7,7.2,6.7,2,0,2.0,11,6,225,22,10,0.27,0.0,10,6,639,16,15,0.73
Gençlerbirliği,Boluspor,A,4-1-4-1,4-1-4-1,3,Erhan Erentürk,Firatcan Üzüm,Sinan Osmanoğlu,Žan Žužek,Matěj Hanousek,Oghenekaro Etebo,Amilton da Silva,Mikail Okyar,Buğra Çağıran,Metehan Mimaroğlu,Moussa Djitté,Çağlar Şahin Akbaba,Naby Oulare,Işık Kaan Arslan,Onur Ulas,Enes Alic ,Oğuz Kağan Güçtekin,Berk Yıldız,Dean Lico,Jefferson Junior,Paul Mukairu,Hüsamettin Yener,7.4,6.6,7.9,7.2,6.7,6.6,6.7,7.1,7.2,7.6,6.6,6.6,7.5,6.7,6.9,6.9,6.7,7.1,7.1,7.0,7.2,6.6,2,0,3.0,11,2,321,8,9,0.39,1.0,13,7,494,26,14,0.61
Gençlerbirliği,Kocaelispor,H,4-2-3-1,4-2-3-1,3,Erhan Erentürk,Firatcan Üzüm,Alperen Babacan,Sinan Osmanoğlu,Matěj Hanousek,Michał Nalepa,Oghenekaro Etebo,Amilton da Silva,Buğra Çağıran,Metehan Mimaroğlu,Moussa Djitté,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Pedrinho,Mesut Can Tunalı,Giorgi Beridze,Cihat Çelik,Ryan Mendes,Oğulcan Çağlayan,7.3,7.1,6.9,8.2,7.2,6.9,6.7,7.4,7.4,7.5,6.8,7.1,7.2,6.8,6.9,6.5,7.1,6.4,6.6,7.0,7.2,6.6,1,0,1.0,10,3,327,21,9,0.41,2.0,16,7,462,19,20,0.59
Gençlerbirliği,Yeni Malatyaspor,H,4-2-3-1,4-2-3-1,3,Erhan Erentürk,Firatcan Üzüm,Alperen Babacan,Sinan Osmanoğlu,Oğuzhan Berber,Michał Nalepa,Oghenekaro Etebo,Mete Kaan Demir,Buğra Çağıran,Metehan Mimaroğlu,Moussa Djitté,Muhammed Enes Salik,Kürsat Yilmaz Selamoglu,Alperen Arslan,Erşan Yaşa,Eray Sisman,Yiğit Ulaş,Atakan Mujde,Osman Katipoglu,Kerem Altunışık,Mehmet Güneş,Enes Savucu,6.7,8.7,7.5,8.2,7.5,8.9,7.4,6.8,7.3,7.8,7.3,5.9,6.3,6.1,6.4,6.5,6.4,6.5,6.3,6.2,5.8,5.9,3,0,4.0,26,5,665,21,15,0.77,0.0,0,0,199,16,6,0.23
Gençlerbirliği,Sakaryaspor,A,4-1-4-1,4-2-3-1,1,Erhan Erentürk,Firatcan Üzüm,Alperen Babacan,Sinan Osmanoğlu,Oğuzhan Berber,Oghenekaro Etebo,Mete Kaan Demir,Ensar Kemaloğlu,Mikail Okyar,Metehan Mimaroğlu,Moussa Djitté,Jakub Szumski,Cebrail Karayel,Oğuzhan Çapar,Kahraman Demirtaş,Bülent Uzun,Nsana Simon,Ennur Totre,Murat Cem Akpinar,Rayane Aabid,Mendy Mamadou,Fernando Andrade,7.3,6.6,7.3,7.8,6.7,6.9,6.7,6.7,7.4,6.3,6.8,7.1,7.7,6.8,7.1,7.9,6.7,6.6,7.0,6.7,6.5,6.6,0,0,0.0,4,3,354,26,10,0.48,1.0,11,4,375,21,16,0.52
Gençlerbirliği,Adanaspor,H,4-1-4-1,4-2-3-1,0,Erhan Erentürk,Oğuzhan Berber,Alperen Babacan,Žan Žužek,Elias Durmaz,Oghenekaro Etebo,Amilton da Silva,Michał Nalepa,Mikail Okyar,Metehan Mimaroğlu,Moussa Djitté,Korcan Çelikay,Ferhat Katipoglu,Fatih Kurucuk,Isaac Donkor,Mehmet Feyzi Yıldırım,Bonke Innocent,Harun Alpsoy,Samuel Yepie Yepie,Check Oumar Diakité,Abdoul Tapsoba,Amadou Ciss,6.3,6.5,6.6,7.0,6.5,7.2,6.5,6.5,6.5,6.7,6.7,6.5,6.9,7.3,7.4,8.0,7.2,7.1,6.5,7.1,7.2,7.0,0,2,0.0,16,7,433,21,16,0.65,2.0,7,1,237,24,16,0.35
Gençlerbirliği,Bandırmaspor,A,4-1-4-1,4-1-4-1,1,Erhan Erentürk,Oğuzhan Berber,Alperen Babacan,Žan Žužek,Elias Durmaz,Oghenekaro Etebo,Amilton da Silva,Ensar Kemaloğlu,Michał Nalepa,Metehan Mimaroğlu,Sami Gokhan Altiparmak,Zafer Görgen,Rahmetullah Berisbek,Sergen Piçinciol,Atınç Nukan,Faruk Can Genç,Remi Mulumba,Paulinho,Mehmet Özcan,Hikmet Çiftçi,Ibrahim Kaya,Marco Paixão,7.7,6.3,7.1,7.5,6.7,7.0,6.9,6.7,7.1,7.5,6.2,6.1,6.4,6.2,7.2,6.8,6.6,8.1,7.2,8.0,7.0,7.7,2,2,0.0,12,2,364,18,11,0.46,2.0,13,10,410,21,11,0.54
Gençlerbirliği,Fatih Karagümrük,H,4-1-4-1,4-2-3-1,3,Erhan Erentürk,Alperen Babacan,Sinan Osmanoğlu,Žan Žužek,Oğuzhan Berber,Oghenekaro Etebo,Amilton da Silva,Michał Nalepa,Mikail Okyar,Metehan Mimaroğlu,Moussa Djitté,Furkan Bekleviç,Atakan Çankaya,Yiğit Efe Demir,Berkay Dabanlı,Çağtay Kurukalıp,Daniel Johnson,Marius Tresor Doh,João Camacho,Göktan Gürpüz,Didier Lamkel Zé,Wesley Moraes,7.2,6.7,7.1,6.9,6.8,7.4,7.8,7.2,6.7,7.7,6.5,7.1,6.5,6.9,6.6,6.6,7.3,7.0,6.4,6.8,7.1,7.1,1,0,4.0,18,6,376,21,12,0.47,1.0,11,1,436,17,17,0.53
Gençlerbirliği,Ümraniyespor,A,4-1-4-1,4-2-3-1,1,Erhan Erentürk,Alperen Babacan,Sinan Osmanoğlu,Žan Žužek,Oğuzhan Berber,Oghenekaro Etebo,Amilton da Silva,Ensar Kemaloğlu,Mikail Okyar,Metehan Mimaroğlu,Moussa Djitté,Cihan Topaloğlu,Oğuz Yıldırım,Mustafa Eser,Tomislav Glumac,Furkan Apaydın,Andrej Đokanović,Engjell Hoti,Cebio Soukou,Bernardo Sousa,Baris Ekincier,Georgi Minchev,6.3,5.7,6.2,6.3,6.8,6.4,7.8,6.3,6.6,7.1,6.7,6.0,6.5,6.9,7.4,6.7,6.7,6.9,6.9,7.0,7.3,6.6,3,3,2.0,11,1,395,15,18,0.48,2.0,11,5,428,24,17,0.52
Gençlerbirliği,MKE Ankaragücü,H,4-1-4-1,4-2-3-1,3,Erhan Erentürk,Alperen Babacan,Sinan Osmanoğlu,Žan Žužek,Oğuzhan Berber,Oghenekaro Etebo,Amilton da Silva,Michał Nalepa,Ensar Kemaloğlu,Metehan Mimaroğlu,Moussa Djitté,Ertaç Özbir,İsmail Çokçalış,Osman Çelik,Mahmut Tekdemir,Nico Schulz,Ali Kaan Güneren,Tolga Ciğerci,Dorin Rotariu,Efkan Bekiroğlu,Kevin Varga,Riad Bajić,8.4,7.7,6.9,7.7,7.7,6.8,6.3,6.9,6.6,6.7,6.7,6.9,6.9,6.7,6.8,7.4,6.7,7.2,7.2,6.8,7.1,7.1,1,0,,7,4,342,20,5,0.38,,18,6,541,18,13,0.62
