Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Kocaelispor,Amed Sportif Faaliyetler,H,4-1-4-1,4-1-4-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Emre Gedik,Pedrinho,Oğulcan Çağlayan,Cihat Çelik,Samet Yalçın,Ryan Mendes,Marcão,Erce Kardeşler,Mehmet Murat Uçar,Mehmet Yeşil,Uğur Adem Gezer,Ömer Bayram,Yohan Cassubie,Bobby Adekanye,Bruno Lourenço,Adama Traoré,Daniel Moreno,Charly Keita,7.3,7.7,7.6,7.3,6.8,7.1,6.9,7.2,6.9,6.8,7.4,6.6,7.3,6.9,6.4,6.4,7.3,6.2,6.6,6.4,6.9,6.6,1,0,2,9,3,399,22,10,0.46,0,2,1,472,16,14,0.54
Kocaelispor,Erzurumspor FK,A,4-3-1-2,3-4-1-2,1,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Emre Gedik,Cihat Çelik,Tarkan Serbest,Pedrinho,Samet Yalçın,Oğulcan Çağlayan,Ryan Mendes,Ataberk Dadakdeniz,Orhan Ovacıklı,Mustafa Yumlu,Mustafa Akbaş,Odise Roshi,Okechukwu Azubuike,Sefa Akgün,Guram Giorbelidze,Tonio Teklić,Eren Tozlu,Streli Mamba,6.7,6.7,7.5,6.7,6.4,6.7,6.6,7.0,6.8,6.8,6.5,6.5,6.8,7.4,7.5,7.0,6.5,7.1,6.7,6.5,6.9,6.7,1,1,0,3,1,231,8,8,0.41,1,8,1,327,7,13,0.59
Kocaelispor,Pendikspor,H,4-1-4-1,4-2-3-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Emre Gedik,Pedrinho,Oğulcan Çağlayan,Cihat Çelik,Samet Yalçın,Ryan Mendes,Marcão,Erdem Canpolat,Furkan Dogan,Berkay Sülüngöz,Alpaslan Öztürk,Nuno Sequeira,Mesut Özdemir,Hasan Kılıç,Enes Keskin,Bekir Karadeniz,Yonathan Del Valle,Emeka Eze,7.4,7.8,7.1,6.9,6.9,6.8,9.3,7.4,6.9,7.5,6.8,6.6,6.5,7.3,7.2,6.2,6.4,6.4,6.4,7.1,6.2,3.0,3,0,3,15,4,450,24,7,0.59,1,9,2,320,15,16,0.41
Kocaelispor,Gençlerbirliği,A,4-2-3-1,4-2-3-1,0,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Pedrinho,Mesut Can Tunalı,Giorgi Beridze,Cihat Çelik,Ryan Mendes,Oğulcan Çağlayan,Erhan Erentürk,Firatcan Üzüm,Alperen Babacan,Sinan Osmanoğlu,Matěj Hanousek,Michał Nalepa,Oghenekaro Etebo,Amilton da Silva,Buğra Çağıran,Metehan Mimaroğlu,Moussa Djitté,7.1,7.2,6.8,6.9,6.5,7.1,6.4,6.6,7.0,7.2,6.6,7.3,7.1,6.9,8.2,7.2,6.9,6.7,7.4,7.4,7.5,6.8,0,1,2,16,7,462,19,20,0.59,1,10,3,327,21,9,0.41
Kocaelispor,Keçiörengücü,A,4-1-4-1,4-2-3-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Tarkan Serbest,Ryan Mendes,Pedrinho,Cihat Çelik,Oğulcan Çağlayan,Marcão,Metin Uçar,Uğur Kaan Yıldız,Steven Caulker,Arda Hilmi Sengul,Süleyman Luş,Erkam Develi,Oğuzhan Ayaydın,Kristal Abazaj,Aliou Badara Traore,Ali Dere,Mame Biram Diouf,7.6,7.6,7.0,7.1,7.4,6.7,7.4,6.8,7.2,6.9,6.8,7.1,6.9,7.6,7.3,6.7,7.0,6.9,6.4,6.9,6.9,7.5,1,0,3,14,7,392,14,6,0.44,1,16,7,483,18,10,0.56
Kocaelispor,Iğdır FK,H,4-1-4-1,4-2-3-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Emre Gedik,Tarkan Serbest,Oğulcan Çağlayan,Cihat Çelik,Mesut Can Tunalı,Ryan Mendes,Marcão,Furkan Köse,Berkan Mahmut Keskin,Alim Öztürk,Hasan Hatipoğlu,Mert Colgecen,Marcos Silva,Guima,Ahmet Engin,Valentin Eysseric,Adrien Regattin,Kosta Aleksić,6.7,7.5,7.0,7.1,7.6,6.4,6.5,7.3,7.1,7.5,8.3,5.9,6.5,6.7,6.0,7.0,6.8,6.6,6.5,6.6,6.7,6.9,3,0,1,11,3,259,8,13,0.32,0,7,4,550,13,21,0.68
Kocaelispor,Boluspor,A,4-2-3-1,4-1-4-1,3,Gökhan Değirmenci,Ahmet Oğuz,Caner Osmanpaşa,Tarkan Serbest,Muharrem Cinan,Pedrinho,Josip Vuković,Cihat Çelik,Oğulcan Çağlayan,Ryan Mendes,Giorgi Beridze,Çağlar Şahin Akbaba,Ali Ülgen,Fethi Özer,Onur Ulas,Naby Oulare,Oğuz Kağan Güçtekin,Berk Yıldız,Daniel Avramovski,Jefferson Junior,Paul Mukairu,Hüsamettin Yener,7.2,6.9,7.2,7.0,6.7,7.7,6.5,7.8,7.8,9.2,6.7,6.3,7.0,7.4,7.1,6.3,6.4,6.7,7.2,6.3,6.8,7.0,3,1,3,22,10,447,12,10,0.55,3,11,2,383,17,9,0.45
Kocaelispor,Esenler Erokspor,H,4-2-3-1,5-3-2,0,Gökhan Değirmenci,Ahmet Oğuz,Caner Osmanpaşa,Tarkan Serbest,Muharrem Cinan,Pedrinho,Josip Vuković,Barış Alıcı,Oğulcan Çağlayan,Ryan Mendes,Marcão,Ekrem Kılıçarslan,Oğuz Ceylan,Francis Nzaba,Metehan Mert,Sakıb Aytaç,Eşref Korkmazoğlu,Ryan Jack,Tugay Kaçar,Alper Karaman,Hamza Čataković,Óscar Pinchi,7.1,7.0,7.1,6.7,6.5,6.8,6.8,7.0,6.9,6.8,7.7,7.8,7.3,7.2,6.8,7.1,7.2,7.4,8.0,7.2,8.1,7.0,0,2,0,16,5,444,15,17,0.57,2,9,3,358,19,11,0.43
Kocaelispor,Yeni Malatyaspor,A,4-4-1-1,4-1-4-1,3,Gökhan Değirmenci,Ahmet Oğuz,Caner Osmanpaşa,Onur Öztonga,Emre Gedik,Giorgi Beridze,Pedrinho,Cihat Çelik,Ryan Mendes,Oğulcan Çağlayan,Marcão,Muhammed Enes Salik,Erşan Yaşa,Yiğit Ulaş,Alperen Arslan,Ferhat Canli,Atakan Mujde,Mehmet Güneş,Burak Efe Yaz,Kerem Altunışık,Mert Miraç Altıntaş,Halil Atci,6.4,7.7,6.7,7.7,7.4,7.3,7.6,6.5,7.3,8.8,7.1,5.9,6.8,6.4,6.3,6.0,7.5,6.1,6.2,6.4,6.4,6.7,3,1,2,13,7,613,20,15,0.71,0,4,1,252,17,10,0.29
Kocaelispor,Adanaspor,H,4-2-3-1,4-1-4-1,3,Gökhan Değirmenci,Mehmet Yılmaz,Caner Osmanpaşa,Tarkan Serbest,Muharrem Cinan,Pedrinho,Josip Vuković,Barış Alıcı,Oğulcan Çağlayan,Ryan Mendes,Marcão,Korcan Çelikay,Devran Şenyurt,Fatih Kurucuk,Isaac Donkor,Mehmet Feyzi Yıldırım,Bonke Innocent,Samuel Yepie Yepie,Harun Alpsoy,Turgay Gemicibaşı,Check Oumar Diakité,Amadou Ciss,7.1,7.5,7.3,7.4,7.4,8.1,8.3,7.0,6.8,7.1,7.9,7.3,6.4,5.9,6.6,6.4,7.3,6.8,6.5,7.2,6.3,6.5,2,0,2,18,3,537,23,10,0.58,0,8,3,389,16,11,0.42
Kocaelispor,Bandırmaspor,H,4-3-3,4-1-4-1,1,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Tarkan Serbest,Muharrem Cinan,Pedrinho,Josip Vuković,Cihat Çelik,Giorgi Beridze,Oğulcan Çağlayan,Ryan Mendes,Zafer Görgen,Rahmetullah Berisbek,Sergen Piçinciol,Atınç Nukan,Faruk Can Genç,Remi Mulumba,Ibrahim Kaya,Mehmet Özcan,Coşqun Diniyev,Landry Nomel,Marco Paixão,6.3,7.1,6.7,7.0,7.1,7.6,6.8,7.3,6.9,7.4,6.9,6.7,6.5,7.0,7.6,6.9,7.8,7.4,6.8,6.5,6.7,6.5,2,2,0,15,6,547,11,16,0.65,2,5,4,288,13,10,0.35
Kocaelispor,Sakaryaspor,A,4-3-3,4-2-3-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Tarkan Serbest,Muharrem Cinan,Pedrinho,Josip Vuković,Cihat Çelik,Giorgi Beridze,Oğulcan Çağlayan,Ryan Mendes,Jakub Szumski,Cebrail Karayel,Salih Dursun,Erdi Dikmen,Bülent Uzun,Rayane Aabid,Nsana Simon,Muhammed Ertürk,Murat Cem Akpinar,Dylan Saint-Louis,Fernando Andrade,7.1,7.5,7.4,7.3,7.3,7.1,7.4,6.4,7.3,6.1,7.0,6.2,7.5,7.2,7.2,6.6,6.7,6.9,6.4,6.6,6.2,6.3,1,0,3,9,1,371,30,15,0.48,0,10,7,391,26,9,0.52
Kocaelispor,Fatih Karagümrük,H,4-3-3,4-2-3-1,3,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Tarkan Serbest,Muharrem Cinan,Pedrinho,Josip Vuković,Cihat Çelik,Barış Alıcı,Oğulcan Çağlayan,Ryan Mendes,Emre Bilgin,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Marius Tresor Doh,Daniel Johnson,João Camacho,Göktan Gürpüz,Nikola Dovedan,Wesley Moraes,6.6,6.9,6.9,6.7,6.5,7.3,7.3,6.7,6.9,7.5,7.8,6.6,7.0,7.2,6.7,7.5,7.2,7.5,6.7,6.4,7.1,7.1,2,1,4,19,7,503,10,19,0.63,1,8,2,303,18,15,0.37
Kocaelispor,MKE Ankaragücü,A,4-3-3,4-1-4-1,0,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Pedrinho,Tarkan Serbest,Cihat Çelik,Barış Alıcı,Oğulcan Çağlayan,Ryan Mendes,Ertaç Özbir,Hayrullah Bilazer,Mert Çetin,Osman Çelik,Nico Schulz,Tolga Ciğerci,Dorin Rotariu,Ali Kaan Güneren,Efkan Bekiroğlu,Kevin Varga,Riad Bajić,7.0,6.2,6.1,6.2,6.3,6.2,6.3,7.4,6.7,7.3,7.1,6.9,6.9,6.8,6.9,6.5,7.5,7.3,6.7,8.0,6.9,7.5,2,4,3,11,3,415,15,10,0.51,5,15,2,410,17,11,0.49
