Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Samsunspor,Göztepe,A,3-4-2-1,4-4-1-1,0,Okan Kocuk,Ľubomír Šatka,Toni Borevković,Rick Van Drongelen,Zeki Yavru,Eyüp Aydın,Antoine Makoumbou,Soner Gönül,Carlo Holse,Emre Kılınç,Marius Mouandilmadji,Mateusz Lis,Allan,Taha Altıkardeş,Héliton,Malcom Bokele,Arda Kurtulan,Rhaldney,Anthony Junior Dennis,Amine Cherni,Efkan Bekiroğlu,Juan Santos da Silva,6.0,6.0,7.1,7.3,7.1,6.7,6.8,6.8,6.7,6.1,6.1,6.2,7.0,6.7,6.9,6.6,8.3,6.9,7.1,6.5,7.2,8.0,0,2,1,5,3,480,16,18,0.64,3,10,4,270,8,7,0.36
Samsunspor,1. FSV Mainz 05,A,4-1-4-1,3-5-1-1,0,Okan Kocuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Emre Kılınç,Carlo Holse,Olivier Ntcham,Anthony Musaba,Marius Mouandilmadji,Daniel Batz,Dominik Kohr,Andreas Hanche-Olsen,Kacper Potulski,Danny da Costa,Paul Nebel,Kaishu Sano,Jae-sung Lee,Silvan Widmer,Nadiem Amiri,Nelson Weiper,7.5,6.9,7.2,6.6,6.8,6.5,6.3,6.5,6.5,6.0,6.5,6.5,6.9,7.2,6.5,7.2,6.8,6.9,7.4,7.9,7.4,7.0,0,2,1,7,3,475,11,10,0.54,3,13,5,397,14,9,0.46
Samsunspor,Başakşehir FK,H,4-1-4-1,4-2-3-1,0,Okan Kocuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Soner Gönül,Antoine Makoumbou,Anthony Musaba,Carlo Holse,Olivier Ntcham,Emre Kılınç,Cherif Ndiaye,Muhammed Şengezer,Onur Bulut,Léo Duarte,Jerome Opoku,Christopher Operi,Olivier Kemen,Umut Güneş,Abbosbek Fayzullaev,Eldor Shomurodov,Amine Harit,Davie Selke,5.7,5.8,6.4,7.3,6.7,7.0,6.6,6.6,6.7,6.2,7.2,7.4,7.2,7.3,7.1,7.3,7.3,6.7,6.7,8.1,7.4,6.7,0,2,0,15,7,459,18,9,0.53,2,12,2,408,12,17,0.47
Samsunspor,AEK Athens,H,4-1-4-1,4-4-1-1,0,Okan Kocuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Emre Kılınç,Carlo Holse,Olivier Ntcham,Anthony Musaba,Marius Mouandilmadji,Thomas Strakosha,Lazaros Rota,Harold Moukoudi,Filipe Relvas,Stavros Pilios,Orbelín Pineda,Răzvan Marin,Petros Mantalos,Roberto Pereyra,Aboubakary Koita,Luka Jović,6.5,6.7,6.4,7.4,5.9,6.3,6.5,6.2,7.0,6.8,6.4,7.6,7.7,5.4,7.5,6.3,6.0,7.7,6.5,6.7,7.7,7.0,1,2,2,17,7,491,18,9,0.53,1,13,4,440,13,8,0.47
Samsunspor,Alanyaspor,H,4-1-4-1,3-4-2-1,1,Okan Kocuk,Zeki Yavru,Toni Borevković,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Emre Kılınç,Carlo Holse,Eyüp Aydın,Anthony Musaba,Cherif Ndiaye,Ertuğrul Taşkıran,Nuno Lima,Fidan Aliti,Ümit Akdağ,Florent Hadergjonaj,Gaius Makouta,Fatih Aksoy,Ruan,Meschack Elia,Ianis Hagi,Ui-Jo Hwang,6.2,6.6,6.5,7.0,6.6,7.2,7.0,7.2,6.8,7.4,6.2,6.5,6.8,7.5,7.2,7.2,6.6,6.8,6.7,6.5,6.5,6.6,1,1,1,7,3,454,20,12,0.52,1,10,1,420,12,28,0.48
Samsunspor,Beşiktasş,A,4-1-4-1,4-2-3-1,1,,,,,,,,,,,,,,,,,,,,,,,6.5,7.0,6.5,6.0,6.6,7.1,6.7,6.5,6.6,6.5,7.5,8.0,6.2,6.8,7.4,7.1,7.0,7.1,7.0,6.8,6.4,6.6,1,1,3,14,3,334,18,10,0.38,2,14,4,522,10,16,0.62
Samsunspor,Eyüpspor,H,4-1-4-1,4-2-3-1,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Emre Kılınç,Carlo Holse,Celil Yüksel,Anthony Musaba,Cherif Ndiaye,Marcos Felipe,Calegari,Robin Yalçın,Emir Ortakaya,Nihad Mujakić,Taras Stepanenko,Kerem Demirbay,Serdar Gürler,Yalçın Kayan,Prince Ampem,Mame Thiam,7.1,7.6,6.6,7.3,6.8,7.1,6.9,6.7,6.6,6.2,6.3,8.1,6.8,7.3,6.9,6.6,7.1,7.0,6.5,6.5,6.8,6.4,1,0,2,17,14,472,14,13,0.63,0,2,0,296,19,19,0.37
Samsunspor,Ħamrun Spartans FC,H,4-1-4-1,4-3-3,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Emre Kılınç,Carlo Holse,Celil Yüksel,Anthony Musaba,Marius Mouandilmadji,Henry Bonello,Rafael Compri,Vincenzo Polito,Emerson,Ryan Camenzuli,Ognjen Bjeličić,Ante Ćorić,Matias Garcia,Joseph Mbong,Semir Smajlagić,N'Dri Koffi,6.9,7.6,7.5,7.1,7.1,7.1,8.7,8.1,6.9,6.5,7.0,7.1,6.0,7.1,6.2,6.4,7.1,6.3,6.2,6.4,6.3,7.3,3,0,3,15,3,415,18,14,0.52,0,4,1,381,27,15,0.48
Samsunspor,Konyaspor,A,4-1-4-1,4-2-3-1,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Emre Kılınç,Carlo Holse,Celil Yüksel,Anthony Musaba,Cherif Ndiaye,Bahadır Han Güngördü,Yhoan Andzouana,Riechedly Bazoer,Adil Demirbağ,Guilherme Haubert Sityá,Jo Jin-ho,Melih İbrahimoğlu,Alassane Ndao,Enis Bardhi,Jackson Muleka,Umut Nayir,8.9,6.5,6.3,7.4,6.7,6.8,6.9,6.3,7.3,7.2,7.5,6.6,6.4,6.2,6.5,6.1,7.1,6.6,6.7,7.6,6.0,7.5,3,1,4,12,5,300,23,10,0.4,3,23,9,420,15,12,0.6
Samsunspor,Çaykur Rizespor,H,4-2-3-1,4-3-3,1,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Celil Yüksel,Emre Kılınç,Carlo Holse,Anthony Musaba,Marius Mouandilmadji,Erdem Canpolat,Taha Şahin,Attila Mocsi,Samet Akaydın,Casper Højer,Qazim Laci,Giannis Papanikolaou,Muhamed Buljubašić,Jesurun Rak-Sakyi,Václav Jurečka,Loide Augusto,6.2,7.0,7.1,6.9,7.2,7.2,7.3,6.6,6.9,7.6,7.1,7.2,7.5,6.6,7.1,6.5,6.7,6.4,7.1,7.8,6.6,6.9,1,1,5,27,7,462,16,14,0.55,1,8,4,374,17,9,0.45
Samsunspor,Dynamo Kyiv,H,4-1-4-1,4-2-3-1,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Tanguy Coulibaly,Carlo Holse,Celil Yüksel,Anthony Musaba,Marius Mouandilmadji,Ruslan Neshcheret,Oleksandr Karavayev,Denys Popov,Aliou Thiare,Kostiantyn Vivcharenko,Valentyn Rubchynskyi,Mykola Mykhailenko,Nazar Voloshyn,Vitaliy Buyalskyi,Ogundana Shola,Eduardo Guerrero,6.6,7.5,7.1,6.9,6.8,7.2,7.3,7.8,7.5,8.7,7.3,6.4,6.0,6.7,6.4,5.6,5.9,6.5,6.2,6.2,6.5,6.2,3,0,4,14,4,432,13,10,0.49,1,5,6,457,14,6,0.51
Samsunspor,Kayserispor,A,4-1-4-1,4-2-3-1,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Tanguy Coulibaly,Carlo Holse,Olivier Ntcham,Anthony Musaba,Marius Mouandilmadji,Bilal Bayazit,Ramazan Civelek,Stefano Denswil,Arif Kocaman,Lionel Carole,Furkan Soyalp,Youssef Aït Bennasser,Carlos Mané,László Bénes,Miguel Cardoso,Indrit Tuci,7.0,7.2,6.8,7.9,7.5,7.0,7.1,8.3,6.8,6.4,5.9,6.8,6.5,6.1,5.7,6.8,7.0,7.0,6.3,6.6,6.4,5.8,3,1,8,13,5,350,16,13,0.46,3,14,6,406,13,11,0.54
Samsunspor,Fenerbahçe,H,4-1-4-1,4-1-4-1,1,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Tanguy Coulibaly,Carlo Holse,Olivier Ntcham,Anthony Musaba,Marius Mouandilmadji,Tarık Çetin,Nélson Semedo,Milan Škriniar,Jayden Oosterwolde,Archie Brown,Edson Álvarez,Sebastian Szymański,Anderson Talisca,Marco Asensio,Kerem Aktürkoğlu,Youssef En-Nesyri,7.2,7.0,6.8,7.2,7.1,6.9,6.6,6.5,7.3,7.4,6.4,7.4,7.3,7.3,6.8,7.1,7.1,6.6,6.8,6.6,6.4,6.5,0,0,4,12,6,373,15,15,0.47,0,6,5,422,14,13,0.53
Samsunspor,Legia Warszawa,A,4-1-4-1,4-3-3,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Celil Yüksel,Tanguy Coulibaly,Carlo Holse,Olivier Ntcham,Anthony Musaba,Marius Mouandilmadji,Kacper Tobiasz,Marco Burch,Radovan Pankov,Artur Jędrzejczyk,Rúben Vinagre,Kacper Urbański,Rafał Augustyniak,Wojciech Urbański,Kacper Chodyna,Antonio Čolak,Petar Stojanović,7.7,6.6,7.5,7.5,7.2,7.1,7.3,6.8,6.6,7.9,5.7,6.0,7.0,6.9,7.7,7.3,5.9,6.8,6.9,6.4,6.4,6.9,1,0,3,6,2,321,23,7,0.37,1,19,8,545,11,10,0.63
Samsunspor,Gaziantep FK,A,4-1-4-1,3-4-2-1,1,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Yunus Emre Çift,Tanguy Coulibaly,Carlo Holse,Olivier Ntcham,Anthony Musaba,Cherif Ndiaye,Mustafa Burak Bozan,Arda Kızıldağ,Myenty Abena,Tayyip Talha Sanuç,Luis Pérez,Melih Kabasakal,Alexandru Maxim,Kévin Rodrigues,Kacper Kozłowski,Deian Sorescu,Mohamed Bayo,6.4,6.8,6.8,8.3,6.5,6.6,6.0,6.3,6.5,7.0,6.2,6.9,7.2,7.3,5.9,7.0,6.4,8.1,8.2,7.2,6.4,5.3,2,2,1,9,7,226,21,4,0.3,2,30,13,515,12,22,0.7
Samsunspor,Fatih Karagümrük,H,4-1-4-1,4-2-3-1,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Yunus Emre Çift,Anthony Musaba,Carlo Holse,Olivier Ntcham,Tanguy Coulibaly,Cherif Ndiaye,Ivo Grbić,Ricardo Esgaio,Atakan Çankaya,Anıl Yiğit Çınar,Jure Balkovec,Daniel Johnson,Marius Tresor Doh,Tiago Çukur,Berkay Özcan,Serginho,Andre Gray,7.0,6.1,6.0,7.0,7.5,6.1,8.2,7.2,7.3,6.5,7.6,7.5,5.5,6.3,6.0,6.1,6.9,6.3,6.3,5.8,6.8,6.4,3,2,4,14,6,352,21,9,0.49,0,11,5,364,11,16,0.51
Samsunspor,Kasımpaşa,H,3-4-2-1,4-2-3-1,1,Okan Koçuk,Ľubomír Šatka,Toni Borevković,Rick Van Drongelen,Josafat Mendes,Celil Yüksel,Olivier Ntcham,Logi Tomasson,Anthony Musaba,Carlo Holse,Marius Mouandilmadji,Andreas Gianniotis,Cláudio Winck,Nicholas Opoku,Attila Szalai,Godfried Frimpong,Andri Baldursson,Cem Üstündag,Mortadha Ben Ouanes,Haris Hajradinović,Ali Yavuz Kol,Mamadou Fall,7.2,7.6,6.9,7.7,7.3,6.4,6.8,7.5,5.9,6.8,7.0,8.0,7.6,7.7,6.5,6.6,6.8,6.5,6.6,7.2,6.9,6.6,0,0,3,10,5,516,11,15,0.6,0,17,4,336,14,15,0.4
Samsunspor,Antalyaspor,H,4-2-3-1,4-2-3-1,0,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Antoine Makoumbou,Olivier Ntcham,Anthony Musaba,Carlo Holse,Afonso Sousa,Marius Mouandilmadji,Julián Cuesta,Bünyamin Balcı,Lautaro Giannetti,Georgiy Dzhikiya,Kenneth Paal,Soner Dikmen,Jesper Ceesay,Abdülkadir Ömür,Ramzi Safuri,Nikola Storm,Sander van de Streek,5.6,6.5,6.3,7.0,6.2,6.7,7.2,6.6,7.4,6.6,6.1,7.0,6.6,8.0,7.8,6.3,7.3,6.8,6.6,6.4,6.3,6.7,1,2,2,16,6,508,10,10,0.63,1,6,2,306,14,13,0.37
Samsunspor,Trabzonspor,A,4-1-4-1,4-4-2,1,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Yunus Emre Çift,Anthony Musaba,Antoine Makoumbou,Olivier Ntcham,Emre Kılınç,Marius Mouandilmadji,Uğurcan Çakır,Wagner Pina,Stefan Savić,Arseniy Batagov,Mustafa Eskihellaç,Oleksandr Zubkov,Okay Yokuşlu,Tim Jabol-Folcarelli,Kazeem Olaigbe,Felipe Augusto,Paul Onuachu,6.8,6.7,6.7,7.2,6.2,7.4,7.0,6.2,7.1,6.5,7.3,8.1,6.5,6.9,7.3,7.0,8.3,6.6,7.3,6.7,6.5,6.9,1,1,2,13,10,341,19,7,0.45,1,9,2,438,17,13,0.55
Samsunspor,Gençlerbirliği,H,4-3-3,4-2-3-1,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Logi Tomasson,Carlo Holse,Celil Yüksel,Olivier Ntcham,Landry Dimata,Marius Mouandilmadji,Emre Kılınç,Gökhan Akkan,Pedro Pereira,Dimitris Goutas,Žan Žužek,Abdurrahim Dursun,Moussa Kyabou,Oghenekaro Etebo,Firatcan Üzüm,Michał Nalepa,Metehan Mimaroğlu,Daniel Popa,6.6,7.0,6.8,7.2,6.5,8.0,7.1,7.4,6.9,6.4,7.3,5.9,5.8,6.1,6.4,6.4,6.5,7.0,6.2,6.5,7.6,6.4,2,1,1,9,2,521,15,11,0.62,0,8,3,314,16,12,0.38
Samsunspor,Kayserispor,H,4-1-4-1,4-1-4-1,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Marc Bola,Youssef Aït Bennasser,Kingsley Schindler,Carlo Holse,Olivier Ntcham,Emre Kılınç,Marius Mouandilmadji,Onurcan Piri,Anthony Uzodimma,Dimitris Kolovetsios,Kayra Cihan,Lionel Carole,Joseph Attamah,Nurettin Korkmaz,Baran Ali Gezek,Yaw Ackah,Miguel Cardoso,Duckens Nazon,6.9,7.7,7.5,7.5,7.1,7.5,6.7,7.7,7.3,9.0,6.7,9.4,6.8,6.4,6.9,6.9,6.9,6.7,7.1,6.7,7.2,7.4,2,1,4,32,12,631,12,5,0.73,0,8,4,231,15,8,0.27
Samsunspor,Trabzonspor,A,4-1-4-1,4-4-2,1,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Marc Bola,Youssef Aït Bennasser,Kingsley Schindler,Carlo Holse,Olivier Ntcham,Emre Kılınç,Landry Dimata,Muhammet Taha Tepe,Pedro Malheiro,Salih Malkoçoğlu,Okay Yokuşlu,Mustafa Eskihellaç,Edin Višća,Tim Jabol-Folcarelli,Batista Mendy,Oleksandr Zubkov,Danylo Sikan,Anthony Nwakaeme,7.2,6.7,6.7,7.1,7.6,7.0,6.6,7.3,6.9,8.0,6.8,6.5,8.8,6.8,6.5,6.7,7.3,7.0,7.1,7.0,7.3,7.6,2,2,2,7,2,334,24,15,0.37,6,22,11,566,5,13,0.63
Samsunspor,Sivasspor,H,4-1-4-1,4-1-4-1,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Marc Bola,Youssef Aït Bennasser,Kingsley Schindler,Carlo Holse,Olivier Ntcham,Emre Kılınç,Landry Dimata,Ali Şaşal Vural,Murat Paluli,Uroš Radaković,Samba Camara,Uğur Çiftçi,Samuel Moutoussamy,Veljko Simić,Efkan Bekiroğlu,Charis Charisis,Garry Rodrigues,Bengali-Fodé Koita,7.1,7.7,7.7,7.4,8.0,6.9,6.8,7.0,7.7,7.9,7.4,8.1,6.3,7.1,6.8,6.9,7.3,6.5,6.6,7.2,6.3,7.3,1,0,2,13,5,556,22,14,0.6,1,10,4,366,17,15,0.4
Samsunspor,Eyüpspor,H,4-2-3-1,4-2-3-1,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Yunus Emre Çift,Marc Bola,Celil Yüksel,Olivier Ntcham,Kingsley Schindler,Carlo Holse,Emre Kılınç,Landry Dimata,Berke Özer,Rúben Vezo,Robin Yalçın,Luccas Claro,Caner Erkin,Melih Kabasakal,Tayfur Bingöl,Halil Akbunar,Yalçın Kayan,Prince Ampem,Mame Thiam,6.7,7.2,6.9,7.3,6.9,7.0,8.1,6.8,6.8,7.1,8.6,5.9,7.0,7.0,6.7,6.2,6.9,6.5,6.7,6.4,6.3,6.6,3,0,3,18,5,279,21,10,0.35,1,9,3,522,11,10,0.65
Samsunspor,Bodrum FK,A,3-4-1-2,4-2-2-2,3,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Kingsley Schindler,Yunus Emre Çift,Olivier Ntcham,Marc Bola,Carlo Holse,Landry Dimata,Emre Kılınç,Diogo Sousa,Uzeyir Ergun,Arlind Ajeti,Ali Aytemur,Cenk Şen,Taylan Antalyalı,Ahmet Aslan,Fredy,Enis Bardhi,Taulant Seferi,Jonathan Okita,6.9,7.3,7.9,6.5,6.8,6.5,7.1,6.9,6.3,7.6,7.3,6.9,7.0,6.7,6.6,6.8,7.0,7.2,7.4,7.4,6.7,6.4,2,1,3,6,6,329,20,9,0.46,2,23,9,363,7,20,0.54
Samsunspor,Alanyaspor,A,4-2-3-1,3-4-2-1,0,Okan Koçuk,Zeki Yavru,Ľubomír Šatka,Rick Van Drongelen,Marc Bola,Olivier Ntcham,Flavien Tait,Landry Dimata,Carlo Holse,Emre Kılınç,Marius Mouandilmadji,Ertuğrul Taşkıran,Fatih Aksoy,Nuno Lima,Fidan Aliti,Florent Hadergjonaj,Richard Cândido,Nicolas Janvier,Yusuf Özdemir,Tonny Vilhena,Ui-Jo Hwang,Sergio Córdova,6.7,6.8,7.1,7.5,7.5,7.7,6.6,6.9,6.5,6.6,6.6,7.4,7.5,7.0,6.5,7.4,7.0,7.3,7.7,6.5,6.4,6.9,0,1,2,14,1,528,8,10,0.64,1,6,5,283,20,9,0.36
