Team1,Team2,Team1H_A,Team1Formation,Team2Formation,Win(3)_Draw(1)_Lose(0),Team1Player1Name,Team1Player2Name,Team1Player3Name,Team1Player4Name,Team1Player5Name,Team1Player6Name,Team1Player7Name,Team1Player8Name,Team1Player9Name,Team1Player10Name,Team1Player11Name,Team2Player1Name,Team2Player2Name,Team2Player3Name,Team2Player4Name,Team2Player5Name,Team2Player6Name,Team2Player7Name,Team2Player8Name,Team2Player9Name,Team2Player10Name,Team2Player11Name,Team1Player1,Team1Player2,Team1Player3,Team1Player4,Team1Player5,Team1Player6,Team1Player7,Team1Player8,Team1Player9,Team1Player10,Team1Player11,Team2Player1,Team2Player2,Team2Player3,Team2Player4,Team2Player5,Team2Player6,Team2Player7,Team2Player8,Team2Player9,Team2Player10,Team2Player11,Team1_Goals,Team2_Goals,Team1_BigChances,Team1_TotalShots,Team1_Corners,Team1_Passes,Team1_Tackels,Team1_FreeKicks,Team1_BallPosses,Team2_BigChances,Team2_TotalShots,Team2_Corners,Team2_Passes,Team2_Tackels,Team2_FreeKicks,Team2_BallPosses
Fatih Karagümrük,Bandırmaspor,H,4-2-3-1,4-2-3-1,3,Furkan Bekleviç,Talha Ülvan,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Atakan Çankaya,Marius Tresor Doh,João Camacho,Daniel Johnson,Göktan Gürpüz,Wesley Moraes,Akin Alkan,Rahmetullah Berisbek,Edson Mexer,Atınç Nukan,Hakan Bilgiç,Remi Mulumba,Hikmet Çiftçi,Dieumerci Ndongala,Murat Cem Akpinar,Billal Messaoudi,Loïs Diony,6.8,7.3,7.5,6.8,7.0,7.9,7.1,7.2,6.9,6.9,7.6,6.4,6.5,7.0,6.7,6.6,6.3,7.8,6.5,6.3,6.5,6.7,3,1,3.0,16.0,7.0,446.0,22.0,22.0,0.53,0.0,10.0,7.0,402.0,19.0,21.0,0.47
Fatih Karagümrük,Iğdır FK,H,4-2-3-1,4-1-4-1,3,Emre Bilgin,Talha Ülvan,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Atakan Çankaya,Marius Tresor Doh,João Camacho,Daniel Johnson,Göktan Gürpüz,Wesley Moraes,Bahadır Han Güngördü,Ahmet Engin,Alim Öztürk,Antoine Conte,Caner Cavlan,Muammer Sarıkaya,Thuram,Daniel Avramovski,Valentin Eysseric,Adrien Regattin,Gianni Bruno,7.0,7.0,7.2,7.0,7.2,6.9,6.5,6.6,6.0,6.6,7.2,6.9,6.7,6.4,6.1,6.4,6.9,6.8,6.3,6.8,6.9,6.9,2,1,2.0,9.0,2.0,193.0,20.0,17.0,0.27,4.0,10.0,4.0,531.0,19.0,22.0,0.73
Fatih Karagümrük,Pendikspor,A,4-2-3-1,4-1-4-1,0,Emre Bilgin,Talha Ülvan,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Muhammed Mert,Marius Tresor Doh,João Camacho,Nikola Dovedan,Serginho,Wesley Moraes,Emre Koyuncu,Stelios Kitsiou,Murat Akça,Alpaslan Öztürk,Nuno Sequeira,Mesut Özdemir,Jetmir Topalli,Bekir Karadeniz,Đorđe Denić,Yonathan Del Valle,Emeka Eze,6.2,6.1,7.1,6.5,6.5,6.5,7.6,6.5,6.5,6.7,6.7,7.0,6.9,7.3,7.2,7.6,7.0,6.7,7.3,7.6,6.6,8.0,0,2,0.0,9.0,7.0,394.0,11.0,23.0,0.57,1.0,12.0,3.0,313.0,17.0,10.0,0.43
Fatih Karagümrük,Keçiörengücü,H,4-2-3-1,4-2-3-1,3,Emre Bilgin,Talha Ülvan,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Atakan Çankaya,Marius Tresor Doh,João Camacho,Nikola Dovedan,Serginho,Wesley Moraes,Mehmet Erdoğan,Uğur Kaan Yıldız,Oguzcan Caliskan,Arda Hilmi Sengul,Ali Dere,Marcos Silva,Erkam Develi,Moustapha Camara,Eduart Rroca,Francis Ezeh,Malaly Dembélé,7.2,6.9,7.3,7.0,7.3,7.8,6.9,6.5,7.0,7.8,7.5,7.8,6.2,7.3,8.4,6.4,6.2,7.2,6.7,6.7,6.8,6.6,1,0,4.0,15.0,6.0,291.0,18.0,16.0,0.42,0.0,6.0,4.0,414.0,20.0,16.0,0.58
Fatih Karagümrük,Boluspor,A,4-2-3-1,4-2-3-1,0,Emre Bilgin,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Marius Tresor Doh,Daniel Johnson,João Camacho,Göktan Gürpüz,Serginho,Wesley Moraes,Çağlar Şahin Akbaba,Ali Ülgen,Fethi Özer,Naby Oulare,Enes Alic ,Ishak Karaogul,Oğuz Kağan Güçtekin,Kosta Aleksić,Mário Balbúrdia,Paul Mukairu,Khouma Babacar,6.6,7.1,6.8,6.4,7.1,7.2,6.8,6.6,6.7,6.6,7.3,7.7,6.9,6.8,7.3,7.2,6.8,6.8,6.6,6.3,7.8,5.8,0,1,2.0,10.0,8.0,400.0,12.0,10.0,0.49,2.0,6.0,0.0,432.0,11.0,15.0,0.51
Fatih Karagümrük,Gençlerbirliği,H,4-2-3-1,4-1-4-1,1,Emre Bilgin,Talha Ülvan,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Atakan Çankaya,Marius Tresor Doh,João Camacho,Daniel Johnson,Serginho,Wesley Moraes,Erhan Erentürk,Firatcan Üzüm,Sinan Osmanoğlu,Žan Žužek,Matěj Hanousek,Oghenekaro Etebo,Amilton da Silva,Michał Nalepa,Mikail Okyar,Metehan Mimaroğlu,Daniel Popa,7.5,6.9,7.3,6.7,7.9,6.8,6.9,6.6,6.7,6.7,6.9,7.5,6.8,7.5,7.4,7.0,6.9,7.2,6.8,6.9,6.5,6.7,0,0,2.0,7.0,3.0,347.0,19.0,15.0,0.47,0.0,10.0,3.0,406.0,22.0,16.0,0.53
Fatih Karagümrük,Esenler Erokspor,A,4-2-3-1,3-4-1-2,0,Furkan Onur Akyüz,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Marius Tresor Doh,Daniel Johnson,Serginho,Göktan Gürpüz,Nikola Dovedan,Wesley Moraes,Ekrem Kılıçarslan,Metehan Mert,Seyfettin Anıl Yaşar,Francis Nzaba,Furkan Orak,Tugay Kaçar,Ryan Jack,Mücahit Albayrak,Alper Karaman,Junior Fernandes,Olarenwaju Kayode,6.4,7.3,6.2,6.9,7.0,7.3,6.9,6.6,7.0,7.4,8.1,7.6,7.1,7.4,6.7,7.2,7.1,7.5,6.5,6.9,8.4,7.0,1,2,2.0,22.0,8.0,431.0,13.0,12.0,0.54,3.0,9.0,2.0,393.0,12.0,9.0,0.46
Fatih Karagümrük,Erzurumspor FK,H,4-2-3-1,5-3-2,3,Furkan Onur Akyüz,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Marius Tresor Doh,Daniel Johnson,João Camacho,Göktan Gürpüz,Serginho,Wesley Moraes,Ataberk Dadakdeniz,Odise Roshi,Orhan Ovacıklı,Mustafa Yumlu,Mustafa Akbaş,Guram Giorbelidze,Giovanni Crociata,Okechukwu Azubuike,Tonio Teklić,Cheikne Sylla,Eren Tozlu,6.8,7.6,7.4,7.4,7.0,7.0,7.0,6.8,6.7,6.6,7.4,6.6,6.7,6.9,7.0,6.7,6.8,6.4,6.9,6.8,6.6,6.6,1,0,1.0,11.0,6.0,367.0,14.0,19.0,0.61,0.0,4.0,1.0,251.0,21.0,13.0,0.39
Fatih Karagümrük,Yeni Malatyaspor,A,4-2-3-1,4-2-3-1,3,Furkan Onur Akyüz,Atakan Çankaya,Salih Dursun,Berkay Dabanlı,Çağtay Kurukalıp,Marius Tresor Doh,Daniel Johnson,João Camacho,Göktan Gürpüz,Nikola Dovedan,Andre Gray,Cinar Yildizli,Emircan Bayrakdar,Yiğit Ulaş,Muhammed Gokturk Gok,Muhammet Ulusoy,Enes Nas,Furkan Soyler,Halil Atci,Umut Taniş,Efe Murat Güler,Enes Savucu,6.9,7.5,6.9,7.2,6.8,7.3,7.4,7.2,8.3,7.0,7.7,7.4,6.8,7.1,6.5,6.4,6.4,6.6,6.3,6.4,6.8,7.0,2,0,5.0,23.0,7.0,508.0,12.0,16.0,0.64,0.0,5.0,1.0,282.0,15.0,18.0,0.36
Fatih Karagümrük,Kocaelispor,H,4-2-3-1,4-1-4-1,1,Emre Bilgin,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Marius Tresor Doh,Daniel Johnson,João Camacho,Göktan Gürpüz,Serginho,Wesley Moraes,Gökhan Değirmenci,Ahmet Oğuz,Aaron Appindangoyé,Caner Osmanpaşa,Muharrem Cinan,Tarkan Serbest,Rigoberto Rivas,Josip Vuković,Pedrinho,Oğulcan Çağlayan,Marcão,6.7,7.2,6.5,7.2,6.5,7.0,7.5,7.0,6.7,6.7,7.2,6.5,6.7,6.6,6.8,6.7,7.0,7.5,6.3,7.0,6.4,6.7,1,1,2.0,7.0,5.0,390.0,16.0,16.0,0.59,2.0,9.0,1.0,280.0,17.0,19.0,0.41
Fatih Karagümrük,Adanaspor,A,4-2-3-1,4-2-3-1,3,Furkan Bekleviç,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Emir Tintiş,Muhammed Mert,Marius Tresor Doh,João Camacho,Daniel Johnson,Serginho,Wesley Moraes,Nurullah Aslan,Elias Durmaz,Fatih Kurucuk,Hasan Hatipoğlu,Oguzhan Matur,Isaac Donkor,Mirza Cihan,Daniel Candeias,Endri Çekiçi,Amadou Ciss,Sokol Cikalleshi,6.9,6.9,7.4,7.9,6.7,6.6,7.3,6.7,7.0,6.8,6.7,6.8,6.7,6.7,6.6,6.8,6.7,7.0,6.7,7.2,6.8,6.3,2,1,4.0,7.0,3.0,338.0,17.0,11.0,0.45,1.0,13.0,6.0,414.0,11.0,13.0,0.55
Fatih Karagümrük,Bandırmaspor,H,4-2-3-1,4-2-3-1,0,Furkan Bekleviç,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Emir Tintiş,Marius Tresor Doh,Daniel Johnson,João Camacho,Göktan Gürpüz,Serginho,Wesley Moraes,Akin Alkan,Rahmetullah Berisbek,Edson Mexer,Atınç Nukan,Faruk Can Genç,Remi Mulumba,Hikmet Çiftçi,Billal Messaoudi,Dieumerci Ndongala,Paulinho,Marco Paixão,6.5,7.4,7.3,6.7,6.7,7.3,7.2,6.8,6.4,7.1,8.2,6.5,6.7,6.5,6.7,6.9,6.5,7.2,7.0,7.3,6.7,7.2,1,2,0.0,10.0,6.0,496.0,18.0,21.0,0.67,2.0,10.0,5.0,249.0,11.0,14.0,0.33
Fatih Karagümrük,Sakaryaspor,A,4-2-3-1,4-2-3-1,3,Furkan Bekleviç,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Emir Tintiş,Marius Tresor Doh,Daniel Johnson,João Camacho,Göktan Gürpüz,Serginho,Wesley Moraes,Jakub Szumski,Serkan Yavuz,Nicolas N'Koulou,Kahraman Demirtaş,Bülent Uzun,Burak Altıparmak,Rayane Aabid,Mendy Mamadou,Gaël Kakuta,Burak Çoban,Ömer Şişmanoğlu,6.7,8.1,7.2,6.9,6.8,7.0,7.3,7.1,6.9,6.8,8.8,6.4,6.4,6.3,7.0,6.5,7.0,6.3,6.8,6.5,6.7,6.6,3,1,3.0,14.0,4.0,377.0,25.0,19.0,0.51,1.0,5.0,2.0,364.0,20.0,16.0,0.49
Fatih Karagümrük,İskenderun A.Ş.,H,4-2-3-1,4-3-3,0,Emre Bilgin,Berkay Dabanlı,Anıl Yiğit Çınar,Irfan Kose,Alper Demirol,Muhammed Mert,Baris Kalayci,Nikola Dovedan,Ahmet Tarik Tugyan,Ahmet Sivri,Andre Gray,Arel Ekinci,Erbay Eker,Turan Tuzlacik,Ulaş Zengin,Ahmet Biler,Devran Şenyurt,Berat Yılmaz,Kerem Kurşun,Mehmed Manis,Erdem Can Polat,Mohamed Khalil,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,
Fatih Karagümrük,İstanbulspor,A,4-2-3-1,4-2-3-1,0,Furkan Bekleviç,Salih Dursun,Yiğit Efe Demir,Papy Djilobodji,Emir Tintiş,Atakan Çankaya,Daniel Johnson,João Camacho,Göktan Gürpüz,Serginho,Wesley Moraes,Isa Dogan,Yunus Bahadir,Okan Erdoğan,Fatih Tultak,Yusuf Ali Özer,Modestas Vorobjovas,Kubilay Sönmez,David Sambissa,Florian Loshaj,Gaoussou Diarra,Mario Krstovski,6.9,6.5,6.9,6.8,6.8,7.4,7.0,6.8,6.5,6.9,7.1,7.0,7.9,7.3,7.1,7.0,7.3,7.2,6.8,8.8,6.9,6.9,0,2,0.0,10.0,4.0,458.0,18.0,13.0,0.48,2.0,15.0,5.0,496.0,19.0,5.0,0.52
Fatih Karagümrük,Şanlıurfaspor,H,4-1-4-1,3-4-1-2,1,Furkan Bekleviç,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Marius Tresor Doh,João Camacho,Daniel Johnson,Göktan Gürpüz,Serginho,Wesley Moraes,Erzhan Tokotaev,Zach Muscat,Alpay Çelebi,Fatih Eren,Seyit Gazanfer,Hakan Ercelik,Hasan Hüseyin Acar,Nafican Yardimci,Bentley,Leandro Kappel,Kwasi Okyere Wriedt,6.5,6.9,6.6,7.0,6.6,8.4,7.6,7.5,6.7,7.3,7.1,7.6,6.9,6.8,6.1,6.5,6.6,6.3,6.5,6.5,6.5,6.9,1,1,2.0,14.0,4.0,489.0,20.0,14.0,0.57,1.0,6.0,1.0,365.0,8.0,15.0,0.43
Fatih Karagümrük,MKE Ankaragücü,A,4-2-3-1,4-1-4-1,3,Furkan Bekleviç,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Marius Tresor Doh,Daniel Johnson,João Camacho,Göktan Gürpüz,Serginho,Wesley Moraes,Ertaç Özbir,Hayrullah Bilazer,Ozgur Aktas,Mert Çetin,Nico Schulz,Osman Çelik,Dorin Rotariu,Dálcio,Michał Rakoczy,Owusu Kwabena,Gaëtan Laura,6.5,7.7,7.5,7.1,6.9,7.5,6.7,6.9,6.2,6.7,7.4,8.4,6.8,6.6,6.8,6.6,7.1,6.9,6.5,7.2,5.8,6.5,1,0,5.0,10.0,5.0,397.0,26.0,12.0,0.49,0.0,3.0,3.0,402.0,23.0,13.0,0.51
Fatih Karagümrük,Ümraniyespor,H,4-2-3-1,3-4-2-1,3,Furkan Bekleviç,Atakan Çankaya,Yiğit Efe Demir,Papy Djilobodji,Çağtay Kurukalıp,Daniel Johnson,Marius Tresor Doh,João Camacho,Göktan Gürpüz,Serginho,Andre Gray,Cihan Topaloğlu,Dimitri Cavaré,Tomislav Glumac,Burak Öksüz,Ali Turap Bülbül,Engjell Hoti,Andrej Đokanović,Atalay Babacan,Bernardo Sousa,Jurgen Bardhi,Baris Ekincier,7.0,7.8,7.4,8.3,6.9,7.0,7.2,6.8,7.4,7.3,6.5,6.4,6.6,7.5,7.6,6.7,7.0,6.7,7.1,6.9,7.2,6.8,1,0,2.0,7.0,2.0,453.0,12.0,14.0,0.55,0.0,12.0,5.0,373.0,18.0,11.0,0.45
